OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
10240,1097,207,Tablet,Electronics,West,2023-11-29,4,1032.0907409823044,0.2152303352634761,Card,3239.814019113414
10241,1197,356,Monitor,Accessories,North,2023-01-01,3,469.8949217725543,0.2287960469734452,UPI,1087.1544635342927
10242,1138,295,Phone,Accessories,North,2023-07-07,4,886.9396323127141,0.0604384487379481,Cash,3333.3375072461104
10243,1143,301,Monitor,Electronics,East,2023-02-25,1,145.54363929636042,0.0702583276850438,Cash,135.3179865942029
10244,1096,204,Monitor,Accessories,East,2024-06-30,1,327.36927720994584,0.1563803261472197,UPI,276.1751628692749
10245,1123,285,Laptop,Electronics,North,2023-04-22,2,640.7376438364557,0.0516299557949586,Cash,1215.3127752180271
10246,1186,374,Monitor,Accessories,West,2023-11-06,1,1408.5764181676084,0.0916295078049096,UPI,1279.5092542653078
10247,1069,233,Monitor,Electronics,West,2023-02-05,3,597.0153792877584,0.0964387433843413,Card,1618.3198989843631
10248,1092,392,Phone,Electronics,West,2024-03-14,3,1012.9074757397594,0.0478889799758292,UPI,2893.2011097500717
10249,1002,254,Phone,Accessories,East,2024-12-29,4,419.8764725110273,0.0615548500185482,Card,1576.124156877176
10250,1147,318,Laptop,Electronics,South,2024-08-14,4,234.198685161186,0.2365655526024769,UPI,715.181375149026
10251,1186,370,Monitor,Electronics,South,2024-08-17,4,134.87807011607268,0.0501587563641805,Cash,512.4510154329989
10252,1163,357,Laptop,Accessories,South,2024-07-30,3,492.8495728869895,0.0085372175531767,UPI,1465.926026586789
10253,1146,313,Monitor,Accessories,South,2023-11-21,1,278.6084888555165,0.1888064827886815,UPI,226.0053999996369
10254,1089,344,Tablet,Electronics,South,2024-10-01,4,302.3151496233801,0.2927949358177349,UPI,855.1952191706943
10255,1194,225,Tablet,Accessories,East,2023-11-03,2,1153.1009971610777,0.0993641443869364,Cash,2077.048206372888
10256,1146,335,Laptop,Accessories,East,2024-06-17,4,72.96520287006761,0.0355967109588756,UPI,281.4715265337844
10257,1147,246,Laptop,Electronics,South,2024-12-28,3,858.82468231638,0.1711161976102592,Cash,2135.5976047936865
10258,1095,312,Laptop,Electronics,East,2024-09-10,4,600.2190018605239,0.2719062633286938,UPI,1748.062783543002
10259,1198,275,Phone,Accessories,East,2023-04-19,1,784.4974998673935,0.2352185339485436,Card,599.9691480622873
10260,1051,271,Phone,Accessories,South,2024-01-07,4,866.1038439611742,0.1867547605238148,UPI,2817.419311973799
10261,1160,288,Phone,Accessories,West,2023-12-23,3,504.38315696305335,0.0945169489822798,Card,1370.1311995465655
10262,1167,245,Laptop,Electronics,East,2023-06-30,3,477.9078472672136,0.1625640519828659,Cash,1200.6516334231403
10263,1127,395,Monitor,Electronics,West,2023-12-22,2,1113.4326815356133,0.0273734523912766,Cash,2165.908370073413
10264,1038,232,Tablet,Electronics,East,2024-11-06,3,1313.351632775678,0.2036836272842009,UPI,3137.5302249369
10265,1081,200,Laptop,Electronics,East,2023-03-09,2,329.2433670648654,0.2175288056692952,Cash,515.2469013054158
10266,1103,346,Phone,Electronics,South,2023-10-19,1,191.547202775966,0.2895094868729756,UPI,136.09247038834226
10267,1128,230,Phone,Electronics,East,2024-11-22,3,1351.8039192684375,0.0781192076235215,Cash,3738.606204698449
10268,1010,341,Laptop,Electronics,North,2023-06-30,4,557.348422288728,0.0055369257129067,Card,2217.049701913238
10269,1184,252,Laptop,Accessories,North,2024-04-10,1,849.4102164610805,0.1636825393281451,Cash,710.3765952994614
10270,1177,247,Phone,Accessories,South,2024-03-09,4,571.337559554005,0.2120371513190443,Card,1800.7710839383958
10271,1150,268,Monitor,Electronics,West,2024-04-08,4,232.4133877017744,0.2371222427648963,UPI,709.2120158453691
10272,1158,304,Phone,Electronics,West,2024-11-11,4,904.5308851742057,0.0581216799074431,UPI,3407.832122398857
10273,1041,289,Phone,Electronics,West,2024-06-17,1,811.454235065963,0.078525860711107,UPI,747.7340928297352
10274,1098,389,Laptop,Accessories,North,2023-03-07,1,344.340660827236,0.1537772775801889,Card,291.38889144506044
10275,1006,393,Monitor,Electronics,West,2023-01-21,3,705.2101147458029,0.0991802429910005,UPI,1905.8016126168084
10276,1143,391,Phone,Accessories,West,2024-09-03,4,1205.5738808226863,0.2581534459762335,UPI,3577.4033164374755
10277,1089,397,Phone,Accessories,South,2024-01-19,2,906.1178495064424,0.1421280461216161,Card,1554.6661800003424
10278,1111,262,Tablet,Accessories,West,2024-09-06,3,190.5301242471425,0.2398735932306008,Cash,434.48093617592286
10279,1059,272,Laptop,Accessories,North,2024-07-12,1,844.6311709822459,0.1741859281447061,UPI,697.5083065247534
10280,1112,360,Tablet,Accessories,North,2023-02-08,2,1068.970533969901,0.2319270424851335,Cash,1642.0947190450156
10281,1001,368,Tablet,Electronics,North,2023-10-12,1,1199.4199383820894,0.0998018959590971,Cash,1079.7155544804134
10282,1128,288,Phone,Electronics,South,2024-08-24,2,962.2204890196869,0.2494249865790933,UPI,1444.4373129196456
10283,1047,375,Laptop,Accessories,South,2024-08-19,3,271.3543385841364,0.0823716946653064,UPI,747.0072655805332
10284,1139,212,Monitor,Electronics,East,2023-12-02,2,1079.751236555733,0.1638296424009872,Card,1805.7119551775668
10285,1196,272,Phone,Accessories,West,2023-07-07,3,1032.1456768181988,0.0642021339521622,Card,2897.639165450915
10286,1036,276,Monitor,Accessories,South,2024-11-01,1,85.41898026391817,0.142657956487858,UPI,73.23328309419092
10287,1159,358,Monitor,Electronics,North,2023-08-31,2,647.0341180058526,0.0954525628526109,Cash,1170.546106378231
10288,1008,267,Laptop,Electronics,North,2023-03-14,4,532.7778580954413,0.0800110291911642,Card,1960.599013355844
10289,1098,297,Tablet,Electronics,South,2024-04-23,4,1020.647493167783,0.2900955054084112,Card,2898.248971173788
10290,1146,324,Laptop,Electronics,South,2024-07-14,1,363.396927850835,0.0480222316460191,UPI,345.9457964021305
10291,1047,301,Monitor,Electronics,South,2023-04-11,2,906.7642883126748,0.2361977512372185,UPI,1385.1772050220084
10292,1130,331,Phone,Accessories,East,2024-05-28,4,1374.1486446305498,0.2952494878449644,UPI,3873.727844322111
10293,1147,301,Monitor,Electronics,North,2023-06-25,3,1206.8134397024812,0.0059704451220233,UPI,3598.824678864652
10294,1151,218,Phone,Electronics,East,2023-08-26,2,1386.113717513969,0.2097082242126285,Card,2190.868542514699
10295,1053,397,Phone,Electronics,East,2023-02-28,2,1468.8336520524006,0.0758735416668861,Card,2714.7760815033566
10296,1119,281,Laptop,Accessories,West,2023-04-09,4,65.47168415893601,0.0121463472984913,Card,258.7057693796978
10297,1160,340,Monitor,Electronics,North,2024-05-09,3,952.9748507473424,0.1208668736869892,Cash,2513.375279505558
10298,1151,222,Tablet,Accessories,North,2024-05-28,3,648.6171267504143,0.2805653430512625,Card,1399.9129202242805
10299,1115,282,Monitor,Electronics,South,2023-10-24,3,1296.7890109859266,0.0035295283100993,Card,3876.6358723782782
10300,1074,308,Monitor,Electronics,South,2023-07-30,2,415.1313179132409,0.1763657075789345,UPI,683.8327785825933
10301,1112,274,Tablet,Accessories,West,2023-05-03,1,1472.4927592168603,0.1504189435785972,Card,1251.0019539483264
10302,1199,328,Laptop,Electronics,East,2023-08-17,2,939.8765558384335,0.2620152493113142,Card,1387.229131477134
10303,1163,287,Monitor,Electronics,South,2024-08-16,2,1200.6292332318048,0.0252005143561876,Card,2340.7455180065763
10304,1165,253,Monitor,Accessories,South,2024-10-17,4,174.11935159301407,0.2044578089659951,UPI,554.0771618709067
10305,1103,398,Phone,Electronics,North,2024-01-23,1,316.0139329003543,0.2040329095299831,Card,251.5366907186821
10306,1083,288,Monitor,Accessories,North,2023-05-20,3,1149.6853258995943,0.2007240050586849,Card,2756.7476481834856
10307,1111,342,Tablet,Accessories,South,2024-06-24,4,81.88045695701923,0.282700348480511,Cash,234.93129296610564
10308,1098,264,Phone,Accessories,North,2024-01-26,2,1234.473079545985,0.2469262587020641,Cash,1859.2985210905588
10309,1152,275,Laptop,Accessories,West,2023-09-27,1,70.2260771032716,0.0125918178730518,Cash,69.34180313044833
10310,1092,398,Phone,Accessories,South,2023-01-12,3,1002.8223166388464,0.1413248552113539,Cash,2583.295793811441
10311,1145,342,Tablet,Electronics,North,2024-01-24,3,579.3861843361185,0.1193859168604,UPI,1530.6469005087067
10312,1127,348,Tablet,Electronics,West,2023-12-03,2,936.6675364428388,0.0930441663272406,Cash,1699.032172777449
10313,1109,346,Phone,Electronics,North,2024-05-20,3,1059.245540134215,0.1354010175462291,Card,2747.467848506211
10314,1081,259,Laptop,Accessories,North,2023-04-16,3,546.589067820141,0.1152582554777932,Cash,1450.7704961998752
10315,1193,292,Phone,Accessories,North,2023-02-01,1,206.54554976071157,0.1297001699635996,UPI,179.7565568515221
10316,1053,360,Laptop,Accessories,South,2023-03-15,4,150.9865082349852,0.2937785596825927,Cash,426.5196372568293
10317,1162,248,Phone,Accessories,East,2023-06-20,1,903.9572327156944,0.0265898924248742,Cash,879.9211071410972
10318,1188,234,Tablet,Electronics,North,2023-03-10,4,804.9502629144617,0.2766692609516189,UPI,2328.981074284425
10319,1168,371,Monitor,Electronics,West,2023-12-28,4,1126.191463225642,0.144071014041308,UPI,3855.7596684562377
10320,1160,301,Monitor,Accessories,South,2024-10-10,4,789.1164895057088,0.1871226736498623,UPI,2565.819608672828
10321,1067,210,Laptop,Accessories,South,2024-03-08,3,662.5463955447747,0.2490548899853081,UPI,1492.6079276766252
10322,1032,298,Laptop,Electronics,West,2023-04-10,1,627.2264084425348,0.1081389087447766,UPI,559.3988290976536
10323,1141,399,Laptop,Accessories,North,2024-10-19,3,88.34800876661782,0.12912657242639,UPI,230.81979964166345
10324,1020,309,Tablet,Accessories,East,2023-01-09,2,536.5579424601528,0.1228555440836141,Card,941.2776490136524
10325,1047,273,Phone,Accessories,North,2024-07-27,1,1465.2292284105167,0.1124193067607279,Cash,1300.50917430705
10326,1147,393,Tablet,Electronics,West,2024-11-27,4,1316.6555855292788,0.2776587964940685,Cash,3804.298321016105
10327,1127,373,Monitor,Electronics,South,2023-01-29,3,527.5981971996157,0.2486789673579036,UPI,1189.186867020371
10328,1135,208,Laptop,Accessories,East,2023-04-24,3,902.3033373462396,0.0326999969588928,UPI,2618.3940628770565
10329,1134,202,Phone,Electronics,South,2024-04-06,1,1278.5802810264663,0.0324370057431288,Card,1237.1069651077596
10330,1194,284,Monitor,Accessories,West,2023-05-23,1,689.8477882875995,0.1283608544558973,Card,601.2983367384923
10331,1144,225,Monitor,Accessories,North,2024-01-25,4,76.03890243771889,0.0295972130198427,UPI,295.1534513778987
10332,1127,271,Monitor,Electronics,East,2024-09-23,4,158.0401696370281,0.1857279285813358,Card,514.7507851907998
10333,1032,247,Tablet,Accessories,South,2024-11-12,2,790.0694459556246,0.0431074821785201,Card,1512.0230827885982
10334,1175,393,Laptop,Accessories,South,2023-06-06,4,1455.6870947300235,0.1567119791900403,UPI,4910.253956133927
10335,1186,397,Monitor,Electronics,South,2023-12-01,3,1055.1538362173585,0.0021659841011153,UPI,3158.605169351642
10336,1114,355,Laptop,Accessories,North,2023-09-17,2,152.82847758592584,0.094978904523794,UPI,276.6259924095508
10337,1118,316,Tablet,Accessories,East,2023-03-23,2,324.57326989820103,0.2031572171017966,UPI,517.2677352801044
10338,1021,353,Monitor,Accessories,North,2024-03-16,2,1168.4185576644325,0.1452116820683545,Cash,1997.501067092199
10339,1157,352,Tablet,Electronics,North,2023-06-21,1,1270.087651936555,0.2934808457996964,Cash,897.3412536064643
10340,1037,211,Tablet,Accessories,North,2023-08-19,4,945.6571499734569,0.2622311388198632,UPI,2790.705594411084
10341,1108,332,Laptop,Electronics,West,2024-12-20,2,984.413595963234,0.1077212337129453,Card,1756.742697844555
10342,1050,247,Monitor,Accessories,West,2023-03-16,1,91.08930305590772,0.0136459624416823,UPI,89.8463018475678
10343,1181,236,Tablet,Accessories,West,2023-09-27,1,1251.3688763931873,0.2536878900345056,Cash,933.9117464861496
10344,1007,243,Monitor,Accessories,East,2024-09-17,2,1192.999051847703,0.2733702930944014,Card,1733.7371027655067
10345,1026,214,Laptop,Accessories,North,2023-03-03,2,425.6009589498534,0.246188218025711,Cash,641.6460345519105
10346,1026,242,Tablet,Electronics,North,2023-11-16,3,1077.581243949985,0.0383849822759294,UPI,3108.6549210002727
10347,1020,375,Laptop,Electronics,West,2023-04-12,2,361.5391793162472,0.2993745403236863,Cash,506.6071073988858
10348,1029,286,Monitor,Accessories,North,2024-03-04,3,108.47873352469384,0.0775752664658321,Cash,300.1904005969192
10349,1096,269,Monitor,Accessories,North,2024-12-22,2,341.64798675604703,0.217261473842511,Cash,534.8420832362032
10350,1027,245,Laptop,Accessories,South,2023-09-12,2,309.01187129373426,0.2724104629007164,Card,449.66760878558296
10351,1110,307,Phone,Accessories,North,2024-06-15,4,539.7345952655285,0.0707061342992128,Cash,2006.288193947011
10352,1191,322,Tablet,Accessories,South,2024-07-23,2,656.7517709044142,0.2724775664031198,Card,955.6032932748803
10353,1196,370,Monitor,Accessories,North,2023-04-22,2,787.3813926716765,0.09284447375846,UPI,1428.5547632437426
10354,1060,220,Monitor,Accessories,East,2023-11-09,3,741.2931194870758,0.2929239667152168,UPI,1572.4517952846734
10355,1047,350,Tablet,Accessories,West,2024-04-05,3,442.4781786496696,0.0843780061141423,Cash,1215.4282565585795
10356,1146,306,Laptop,Electronics,South,2024-12-08,4,92.29746943240798,0.2860307474273505,Card,263.5902210600132
10357,1003,279,Laptop,Electronics,West,2024-04-06,2,927.3973522438685,0.0160633952678024,UPI,1825.000404008924
10358,1034,246,Laptop,Electronics,South,2023-04-02,2,623.8300032786639,0.2127816035009439,Card,982.1809097380614
10359,1191,316,Phone,Accessories,South,2023-02-21,3,483.0746282119471,0.1596333401511011,Card,1217.8794353046678
10360,1048,323,Phone,Accessories,South,2024-06-03,1,1307.0645121042428,0.1433631231368191,Cash,1119.6796615076755
10361,1016,342,Monitor,Accessories,East,2023-04-08,1,1132.7777963073318,0.0670482942767519,Cash,1056.8269772703472
10362,1171,224,Laptop,Electronics,North,2023-08-24,1,1293.7600451400413,0.2116787369329476,Card,1019.898552890484
10363,1157,235,Tablet,Accessories,South,2024-01-09,3,767.7250523330684,0.0572428474338921,Card,2171.334852873569
10364,1045,250,Monitor,Electronics,East,2024-08-03,3,239.85031558382732,0.1658525387954304,Cash,600.2115954400932
10365,1116,214,Tablet,Accessories,South,2024-07-10,1,1059.521082375845,0.0759736089120752,Card,979.025442029324
10366,1005,267,Monitor,Electronics,North,2024-10-10,1,348.8069809089041,0.2866864139344068,Cash,248.8087583968433
10367,1098,220,Phone,Electronics,South,2023-08-22,2,689.7830201829894,0.0085893581506958,Card,1367.716453552738
10368,1123,340,Monitor,Electronics,East,2023-02-01,3,144.25114397588834,0.0599184840333709,Cash,406.8235023263208
10369,1036,218,Phone,Accessories,North,2023-10-16,3,1246.6971835133245,0.0726931819162343,Card,3468.2123950732
10370,1023,233,Monitor,Electronics,East,2024-09-29,1,232.61392951887584,0.1242203477303449,Cash,203.7185463071191
10371,1092,277,Laptop,Accessories,North,2024-08-01,1,1359.491385221499,0.069819072561016,Card,1264.572957550643
10372,1045,324,Tablet,Accessories,North,2024-06-25,4,1303.134373279258,0.1474047270806355,UPI,4444.184826546535
10373,1180,395,Laptop,Accessories,West,2023-04-24,3,723.6450084369068,0.2617396569775617,UPI,1602.7152364653184
10374,1094,316,Monitor,Accessories,West,2023-07-23,4,1129.3338962407863,0.2136190264227512,Card,3552.3467552784696
10375,1098,251,Monitor,Accessories,West,2023-01-29,2,948.1953570363222,0.1739885941605333,UPI,1566.4403597520552
10376,1187,226,Monitor,Electronics,North,2024-10-04,4,1214.45968138973,0.0267009533948038,Card,4728.129800148298
10377,1115,356,Phone,Accessories,South,2024-04-18,1,676.1173961395725,0.2081976325167826,Card,535.3513549599018
10378,1190,355,Tablet,Accessories,East,2024-11-27,3,1189.4223021543075,0.0499242852932819,UPI,3390.123731422091
10379,1159,234,Tablet,Accessories,East,2023-09-10,3,720.5623847444646,0.2359102157885093,Card,1651.7230712109451
10380,1160,335,Monitor,Accessories,East,2024-01-21,4,1414.400392372051,0.0750170275530459,Cash,5233.185116665752
10381,1066,343,Monitor,Accessories,West,2023-03-03,4,755.2395461964641,0.1251146184962702,Card,2642.9921540031887
10382,1127,305,Phone,Electronics,North,2024-05-29,2,720.7979443039078,0.1051410606953783,Card,1290.0249677854931
10383,1017,363,Laptop,Electronics,West,2024-03-05,2,1188.3541992670937,0.257644174402457,UPI,1764.3633253984606
10384,1024,357,Laptop,Accessories,South,2024-08-02,1,1241.287653053215,0.0379633376140224,Cash,1194.1642308042383
10385,1053,345,Tablet,Electronics,North,2024-06-20,1,854.0092157656976,0.1696934647154366,Card,709.0894330435035
10386,1057,201,Phone,Electronics,East,2024-11-21,1,310.7068295678593,0.0426184828329186,Card,297.4649758858509
10387,1066,376,Monitor,Accessories,West,2023-05-21,4,728.2494348884903,0.211438750839656,Card,2297.0771363039303
10388,1103,276,Tablet,Electronics,West,2023-10-27,4,1453.7051292190336,0.2715234383383443,Card,4235.960456813577
10389,1173,331,Phone,Accessories,South,2024-11-05,3,1141.8299799068184,0.130382296160176,Card,2978.8666959061197
10390,1023,289,Laptop,Electronics,South,2023-11-07,1,1226.1857756247416,0.1464276780794927,Card,1046.638239605909
10391,1113,288,Phone,Electronics,West,2024-04-15,4,97.59697328789818,0.2782268509448287,Cash,281.77149899303885
10392,1031,293,Laptop,Electronics,South,2024-01-28,3,728.3962208195319,0.1562974165948071,Cash,1843.6493197440557
10393,1174,206,Phone,Accessories,East,2024-10-03,1,987.6006438034552,0.1462795314148682,Card,843.1348844028636
10394,1085,294,Tablet,Electronics,South,2024-03-20,2,1253.5473912607083,0.1734987308112912,Card,2072.117019730341
10395,1150,307,Laptop,Electronics,South,2023-06-21,2,121.44679769501865,0.2067689209088855,UPI,192.67074877555984
10396,1193,273,Tablet,Accessories,West,2024-07-29,4,1286.036384180716,0.0320650125261094,Cash,4979.198445651716
10397,1126,238,Tablet,Accessories,West,2023-01-31,3,845.181358275772,0.2463331583224548,Cash,1910.9554948093164
10398,1154,340,Laptop,Electronics,North,2023-02-16,2,336.1052573352869,0.1306515082359777,Card,584.3851970767805
